Timestamp,Track_Block_ID,Sensor_ID,Voltage_V,Current_A,Temperature_C,Vibration_m_s2,Relay_Status,Timer_TON_ms,Timer_TCH_ms,JK_FlipFlop_Q,Signal_Output_Q0,Override_Flag_ATC,Occupancy_State,Signal_Transition_Delay_ms,Block_Clearance_Time_s,Train_Headway_s,Ambient_Temp_C,Humidity_percent,Dust_Index_ppm,Track_Resistance_Ohm,PLC_CPU_Load_percent,HMI_Alert_Code,Failure_Type,Component_Age_days,Maintenance_Action,RUL_Predicted_days,Edge_Anomaly_Score,Cloud_Health_Index,Predicted_Failure_Prob,Location_ID,Operator_ID
2025-01-01 01:00:18,B2,S5,235.7354494766844,13.273031688258833,45.96823728822364,2.5,1,439.3704301790486,324.06338280924416,0,0,1,OCCUPIED,14.657618385539378,92.17192859830641,286.058205565687,21.98376966144242,95.24377470700055,140.0,14.0,100.0,A4,C4,918.1936158731328,Check Sensor,44.2336579537502,0.6254406613394214,0.8706825133219145,0.2902728777956432,L3,O8
2025-01-01 01:00:19,B9,S20,247.72339126273496,6.734288666492777,27.067947655254052,2.5,0,448.57684784725575,315.4978564652237,1,1,1,OCCUPIED,183.3416000974685,168.88238548963145,122.45424885275695,28.928645753202435,98.0,140.0,14.0,100.0,A2,C6,2800.0,Check Sensor,77.2990838827838,0.3129867905310424,0.0104918293839426,0.8658488238788401,L10,O6
2025-01-01 01:00:20,B17,S13,236.13697795643245,-2.827255377574021,35.40230893009822,2.5,1,210.74021438225296,349.79171826263297,1,1,1,CLEAR,83.45550914219875,82.41549762033156,154.85587279179754,23.083558193448198,98.0,140.0,14.0,100.0,A3,C1,2665.8090908915556,Check Sensor,38.02043432573339,0.6486003168787611,0.3727207423107435,0.6572783441223903,L3,O5
2025-01-01 01:00:21,B11,S21,229.6946775251028,-4.103780451206761,36.55233756274164,2.5,1,483.1174028075329,316.584264442803,1,1,0,CLEAR,58.263403267280985,73.95665681827666,192.91148081902503,26.615776389920857,98.0,112.85487303825848,14.0,57.83253908088954,A2,C5,743.1477334395078,Lubricate Relay,117.1473937386987,0.8433369483024189,0.9288460122133996,0.1483766855024283,L10,O9
2025-01-01 01:00:22,B10,S29,233.1749897747759,6.110802707053649,36.43653559737846,2.5,1,432.8933817395436,390.92455269307806,0,0,1,CLEAR,20.756962905355405,46.48609063862638,281.7469436366329,28.93644166514923,93.28592793992425,140.0,14.0,79.5356330184058,A5,C5,1764.7867091414469,Clean Contacts,296.4310610276401,0.1132105573040438,0.7899792004808406,0.2894891179646678,L2,O3
2025-01-01 01:00:23,B17,S20,241.11037407279048,3.286580780807114,39.93788821527001,2.5,1,202.47821116075312,157.55044907336386,1,0,0,CLEAR,104.4760052595181,50.03404220594514,172.89291824340197,18.59422599355129,98.0,140.0,14.0,100.0,A4,C6,2800.0,Clean Contacts,53.47629147117992,0.93892939339908,0.1488564081965827,0.6299059893722149,L2,O4
2025-01-01 01:00:24,B4,S29,248.52807700818323,0.7470654197353305,35.93397216086452,0.05,1,232.7994930200216,351.48691221989696,0,1,0,OCCUPIED,-18.114198745372708,102.88992694877439,155.08001584801355,14.342970311610173,28.214552405963893,80.5809302635252,14.0,38.32320188113886,A2,C5,1481.1804422720877,Clean Contacts,109.25934248637036,0.067327453445819,0.3069407270660811,0.0532659032466802,L5,O4
2025-01-01 01:00:25,B16,S6,220.37503381803504,14.29955608451163,49.15217223419796,2.5,1,131.22397885234594,159.17892728473595,1,1,0,OCCUPIED,84.86003530623262,106.15648468025536,198.77450348453638,17.49195356614351,98.0,140.0,14.0,100.0,A4,C1,2800.0,Lubricate Relay,164.15021744598243,0.5243270577060142,0.7290172571680102,0.6790473628693975,L8,O7
2025-01-01 01:00:26,B20,S20,241.26688721622853,2.7532228683690714,30.282497888693893,2.5,0,555.019323476141,122.16957071943985,0,1,1,CLEAR,184.58397090843408,122.11148667960606,191.61292802605394,32.02083764670962,98.0,140.0,14.0,100.0,A4,C3,2800.0,Replace Timer,224.0513599833424,0.902729415951307,0.5504034536789586,0.8742674276502393,L2,O1
2025-01-01 01:00:27,B15,S18,240.66271160448696,7.929229776892147,44.410380137498855,2.5,0,373.5352325507988,334.347058654557,0,0,0,OCCUPIED,148.08129991605102,167.3287755885033,284.6699744051868,35.859336959344716,98.0,140.0,14.0,100.0,A4,C10,2800.0,Clean Contacts,86.62719176303514,0.2557664730815537,0.7967136352288349,0.8672121545983837,L6,O4
2025-01-01 01:00:28,B5,S25,251.0155604656513,16.600221814758626,44.947604662995964,0.05,0,156.3639672697764,325.8005550224448,1,1,0,CLEAR,-5.699108304233938,63.58431703982388,211.43745766057194,18.205083944609125,42.52564323486877,81.28280161696574,14.0,38.190279129200036,A2,C7,1393.703401352866,Check Sensor,224.097284963101,0.6967059637011569,0.1662925966535104,0.0591413375439074,L6,O10
2025-01-01 01:00:29,B6,S2,237.0474524856636,5.727082129897696,35.353356474886944,2.5,1,244.63947208988344,122.33071009731242,0,1,1,CLEAR,165.9553970076854,171.3036376623761,322.24792285741,25.183353800796024,98.0,140.0,14.0,100.0,A2,C5,2800.0,Lubricate Relay,67.10206238818148,0.041951375105623,0.3684954974271685,0.8084770464436182,L10,O7
2025-01-01 01:00:30,B17,S25,248.3134431693998,-4.950161784938503,40.49192088767708,2.5,0,510.60688623386704,305.26317652580246,0,0,0,OCCUPIED,70.82409848799664,126.82032001467357,289.7021027510957,34.46090355719357,98.0,140.0,14.0,100.0,A1,C7,1630.5505960719377,Clean Contacts,229.0023281745922,0.4805188501143465,0.7567599097589931,0.5014652689716312,L2,O1
2025-01-01 01:00:31,B1,S26,226.00964679406508,8.465772916476931,30.472961154414488,2.5,0,356.4894422841777,294.5960556336857,1,1,0,CLEAR,113.22023101048954,66.5898402316279,301.77904256455315,29.005505890333996,98.0,140.0,14.0,100.0,A2,C6,2381.7717905382715,Check Sensor,287.82081904622646,0.6259853136668103,0.4126375617656236,0.500340097412125,L1,O6
2025-01-01 01:00:32,B19,S6,216.6240815064137,-1.5324130006356773,39.555968192300284,2.5,1,282.6990412315518,135.08628708524793,0,0,0,OCCUPIED,80.62682953733184,90.40737556396687,219.35287195566772,23.422455211960422,98.0,140.0,14.0,100.0,A5,C2,2800.0,Clean Contacts,8.44642399616352,0.5394765764937606,0.6646306427809051,0.5783064364677182,L5,O2
2025-01-01 01:00:33,B4,S9,209.6332219293645,13.762578687921616,35.6801110541419,2.5,0,288.8880909738683,396.99074989242007,0,0,0,OCCUPIED,90.76366975004538,147.8535423300072,133.33226939106228,34.517768245427206,98.0,140.0,14.0,100.0,A3,C2,1766.8251673528991,Check Sensor,341.6746390854245,0.1778384450080026,0.1956985660172745,0.4084408999110247,L3,O1
2025-01-01 01:00:34,B17,S25,224.70257061154047,0.4895550351763541,33.144865670775125,2.5,0,145.8519396538391,190.92778189382537,0,0,0,CLEAR,143.11866386247385,94.6261335535725,160.98739192377653,16.64037160513529,98.0,140.0,14.0,100.0,A1,C3,2800.0,Clean Contacts,260.1533032781223,0.0214620796917464,0.6519086365732605,0.714148451464159,L3,O2
2025-01-01 01:00:35,B9,S3,252.88243588803908,23.39911923769061,39.69981535339314,2.5,1,96.73804169898202,406.0137630658703,1,1,0,OCCUPIED,82.20797165812196,75.2319613681959,189.545417872519,28.806912684230763,98.0,140.0,14.0,99.31740158439459,A4,C1,2522.8826060727656,Check Sensor,346.7123247077023,0.4483104229408851,0.1729660441638982,0.3221334578380778,L5,O8
2025-01-01 01:00:36,B2,S1,240.8099747486048,13.934141558976869,42.9326594865835,2.5,0,369.7328619021874,268.71042958076396,0,0,1,OCCUPIED,128.92967996583565,158.19938628032506,317.63870261469987,43.68294713048408,98.0,140.0,14.0,100.0,A2,C10,2663.53315726888,Replace Timer,96.6045561024472,0.1805211564410456,0.7619428139776063,0.7471973262039298,L9,O1
2025-01-01 01:00:37,B8,S1,220.46754685555285,3.789555500048916,26.774125579830574,2.5,0,356.9420520548278,352.0783755601358,1,0,1,CLEAR,176.26846565839023,76.65622772670349,248.69521480747198,28.659009475257854,98.0,140.0,14.0,100.0,A3,C2,2800.0,Lubricate Relay,342.49086932336246,0.3654525932123549,0.5421358103932099,0.9261900428782682,L6,O9
2025-01-01 01:00:38,B15,S19,243.0706102330608,6.821744128540511,33.82102217083232,2.5,0,200.49562348616524,439.7220564906054,1,1,0,OCCUPIED,59.461903312841045,72.15459418556394,277.63271271791007,20.02435401928,97.91991701168666,127.04250550621059,14.0,98.64003483252253,A3,C2,1231.7721725037204,Replace Timer,165.5518103310821,0.8406058328277368,0.4303557556893344,0.1281884696330483,L3,O4
2025-01-01 01:00:39,B7,S5,227.3896303115488,9.380581460741134,29.34391805942579,2.5,0,304.3265274577359,437.1795534345923,1,0,0,CLEAR,109.14413932344112,89.79706245019923,152.0013788779843,23.01465219538073,98.0,140.0,14.0,100.0,A3,C3,2513.6526642654594,Replace Timer,55.33001902003464,0.5488610570557975,0.0705193921455855,0.4451475302064525,L8,O5
2025-01-01 01:00:40,B6,S13,256.70919610845704,5.662181464580028,32.81611870212476,2.5,0,90.07299042835344,415.1288035436546,1,0,1,OCCUPIED,64.23471004960416,114.35716518395431,56.22087213110604,39.40988512399393,67.56252688336541,17.62795514920569,14.0,10.92689734716004,A4,C7,480.29502584011175,Lubricate Relay,269.1077620909472,0.0817260146217876,0.6650606305595272,0.0187397285854291,L8,O10
2025-01-01 01:00:41,B1,S19,230.7632725386298,7.969250384693048,37.55303602191753,2.5,0,513.0624347166989,136.36991458092,0,1,1,OCCUPIED,49.63042996727919,125.68799582231304,284.06092748745687,26.496404441954468,98.0,140.0,14.0,100.0,A1,C10,2800.0,Clean Contacts,253.56282528314296,0.7173554258397591,0.1902543356039623,0.4404987385208073,L10,O10
2025-01-01 01:00:42,B15,S12,209.37011904816083,12.97251663497745,13.942995533944224,2.5,1,200.4423368308792,115.24884483635529,0,0,0,CLEAR,48.92609388879473,82.92650705650638,297.95547769405647,21.68584182143246,98.0,140.0,14.0,100.0,A3,C1,2352.459595578454,Check Sensor,336.4687940640429,0.4500076717172699,0.1219994611847367,0.4372295948580136,L2,O2
2025-01-01 01:00:43,B7,S16,229.2917259253842,4.888677921518082,40.25261995029822,2.5,1,133.35099335468382,391.8515255611854,0,1,0,CLEAR,170.6697201768919,129.98481584482715,211.7932430314886,18.928252282845758,98.0,140.0,14.0,100.0,A1,C4,2800.0,Clean Contacts,110.95308283069087,0.040550741623746,0.1562824887416978,0.7264936638510875,L2,O1
2025-01-01 01:00:44,B17,S25,217.6947430801276,1.3618593799490881,31.168776439836233,2.5,0,133.1783636002204,258.08517355666464,0,0,0,OCCUPIED,54.51489454043959,36.718195152302556,96.69526629858116,10.620810832005674,98.0,140.0,14.0,100.0,A5,C1,1716.4342780630354,Clean Contacts,229.67064151042,0.721674014458059,0.1849027969539963,0.3544508358341387,L8,O3
2025-01-01 01:00:45,B2,S25,209.8236164391754,0.45782281326052937,30.60705724144669,2.5,0,173.76135039234188,544.4022753504407,0,0,1,CLEAR,183.69609537351107,126.7703679793356,133.98588423292583,9.02193824668798,98.0,140.0,14.0,100.0,A5,C5,2800.0,Clean Contacts,350.4265507694275,0.8857606351995524,0.6846731115012794,0.8867380351675743,L3,O9
2025-01-01 01:00:46,B9,S19,244.3341944100814,10.298176521193898,30.908295791897455,2.5,0,129.36966928165464,229.28281763593097,1,1,1,OCCUPIED,72.42382732987883,43.30842739662664,88.95940696096612,24.182362759735046,98.0,140.0,14.0,100.0,A3,C6,1913.0239743389227,Lubricate Relay,318.41368715552017,0.7465753343583977,0.4870704109643242,0.3988390428173205,L2,O7
2025-01-01 01:00:47,B9,S3,251.5554592320449,7.275271232690256,36.9370319535391,2.5,1,260.47776941985467,245.1633703490837,1,0,1,OCCUPIED,132.95837316324696,83.16427976042783,202.55225095191295,35.21162840412985,98.0,140.0,14.0,100.0,A3,C8,2110.7248770110573,Clean Contacts,300.1567257390076,0.9781193593716876,0.4672222938294538,0.5526007993946181,L5,O7
2025-01-01 01:00:48,B13,S12,216.25286236803103,7.529263920955944,14.015696516289859,2.5,0,406.57347861024516,295.9659740526204,1,1,0,CLEAR,26.167310189238925,114.12237745253562,119.01953778593337,26.120753384386656,98.0,140.0,14.0,82.27634079527674,A5,C1,918.4965849326411,Clean Contacts,320.7134653884489,0.1573942051915043,0.4628891961495776,0.2595751546864322,L10,O2
2025-01-01 01:00:49,B6,S30,253.41514514458387,11.58566575356352,40.54650786899087,2.5,1,169.38831105861686,411.8175335441526,0,1,1,OCCUPIED,38.52779751883181,44.79123900905966,177.6889306131527,25.052002629811618,97.6255697618557,140.0,14.0,78.41301288409639,A1,C2,1726.4574972278137,Lubricate Relay,308.1626330070004,0.5645694627702122,0.4117318175115817,0.1560444262006556,L10,O2
2025-01-01 01:00:50,B6,S5,227.5050182905773,-7.796089266773992,22.493044888216616,2.5,1,299.95873281235055,197.12101651469723,1,0,0,OCCUPIED,108.51005365194501,104.25882785983569,201.18554037097243,15.71138669789753,98.0,140.0,14.0,100.0,A1,C9,2536.02276769496,Replace Timer,138.3882273638902,0.092367239874213,0.5153355007542249,0.6576587634008849,L4,O7
2025-01-01 01:00:51,B20,S2,230.0940180331368,7.466059840496432,51.89427495773207,2.5,0,491.8556738881348,481.967714061452,0,1,0,CLEAR,53.77940820115751,84.81244995331035,190.72271121552077,31.750878542179684,98.0,140.0,14.0,100.0,A1,C9,1824.727337460919,Check Sensor,5.674839357776784,0.9756844475981054,0.1604876134684459,0.4207730501607073,L10,O10
2025-01-01 01:00:52,B20,S22,225.1941578776847,5.43206061162062,30.528148591593528,2.5,1,217.491343906272,289.5980321543967,0,0,0,CLEAR,114.1908556879389,59.683365231004814,234.30062653637657,26.561194226806673,98.0,140.0,14.0,96.8251127170811,A2,C6,2800.0,Lubricate Relay,360.4811608642749,0.2150778111889244,0.2835006701625856,0.6173815047429965,L3,O10
2025-01-01 01:00:53,B3,S7,214.1310052012853,15.139538786821687,30.793137863751134,2.5,0,422.2924248266786,442.063571994486,0,0,1,CLEAR,89.52072392704325,106.56901601041406,259.3280311805337,23.689297588392964,98.0,140.0,14.0,100.0,A5,C6,2800.0,Check Sensor,282.82458098676386,0.94199859479841,0.1002667942606252,0.608638313175861,L3,O2
2025-01-01 01:00:54,B17,S13,236.08766267443127,-4.492987332437109,39.16684411630166,2.5,1,147.8287120007337,322.16895402653944,1,1,1,CLEAR,88.52671562410261,125.16889174563072,164.29211858112632,34.82422446462753,98.0,140.0,14.0,100.0,A2,C5,2800.0,Replace Timer,82.43147315315939,0.4580183804238553,0.8366544992611689,0.4892540570677223,L7,O6
2025-01-01 01:00:55,B17,S25,213.26894344285228,14.256626466045667,38.32113364465709,2.5,0,146.7338901035283,439.3423634146918,1,0,0,OCCUPIED,77.10411823044842,90.02349760584619,155.00686580977086,20.616898178721183,98.0,140.0,14.0,91.4000501219749,A2,C6,672.2571950145422,Check Sensor,273.01671093186394,0.7935282240209219,0.9999213026943902,0.3020508441595222,L8,O1
2025-01-01 01:00:56,B12,S15,250.3632245159521,7.11310997602205,38.31800228741896,2.5,0,258.75835482529743,66.48698708121546,1,0,0,OCCUPIED,43.39352630499369,86.17880902044675,151.4360516784192,33.54512703407111,98.0,140.0,14.0,83.2182422728888,A5,C3,1112.5676231304153,Check Sensor,133.06966389905705,0.954605266191476,0.7036677251384669,0.1968526994992316,L10,O1
2025-01-01 01:00:57,B16,S22,238.14380923201128,6.385461974348677,43.52425836849342,2.5,1,155.5649209742503,413.74568310673277,1,0,0,OCCUPIED,101.15569005405865,62.23018364872111,98.67982618364523,32.51060607591965,98.0,140.0,14.0,66.89136654230224,A2,C3,922.5652517933052,Lubricate Relay,90.06155805903683,0.232854216600314,0.0477595189786077,0.1822895193095912,L3,O8
2025-01-01 01:00:58,B15,S3,240.63220472200084,15.367706110522075,34.06602889200461,2.5,0,489.508819438797,335.1745849598924,1,0,1,OCCUPIED,103.85754835212099,138.99077180433235,165.07252121057252,6.949284742476771,98.0,140.0,14.0,100.0,A2,C8,1617.6447462010624,Clean Contacts,206.57279607796343,0.8157871369335311,0.4719602331367092,0.5372141850425172,L5,O10
2025-01-01 01:00:59,B13,S28,207.00260135366963,8.32010685195377,47.11170094054909,2.5,1,69.73979397954031,254.64292133258155,0,0,1,OCCUPIED,20.559232994039398,41.83730911986471,122.39683211382011,20.53450300821366,98.0,140.0,14.0,77.57021280882965,A4,C1,2237.990139557812,Clean Contacts,3.8919780641596295,0.889415214896108,0.0065923079941615,0.2966914054267392,L2,O3
2025-01-01 01:01:00,B1,S21,207.69078174971827,7.328325262358913,39.98377534603621,2.5,0,346.10612251406593,143.80008247324164,1,0,0,OCCUPIED,105.56710927126701,140.83704328426737,151.65140804638938,13.706432952386987,98.0,140.0,14.0,100.0,A5,C4,2800.0,Clean Contacts,356.4129523183361,0.5515911041466934,0.2760616072908287,0.5589896263068822,L9,O2
2025-01-01 01:01:01,B17,S20,251.9177921100824,4.694700586826031,34.91563883146167,2.5,1,388.8272615379544,440.7323151038098,1,0,0,CLEAR,178.43995833865614,155.61366451091968,285.79450680355393,21.67021769439208,98.0,140.0,14.0,100.0,A3,C2,2800.0,Clean Contacts,344.19008442663284,0.6742754178440153,0.0803574440727662,0.7963313896257611,L9,O3
2025-01-01 01:01:02,B3,S5,222.9292076848646,2.6790662371291623,38.6461716319041,2.5,0,126.63599181390218,154.41097875636092,1,1,1,CLEAR,73.74285673872271,75.10692248801111,322.07302506251216,35.919207106043636,98.0,140.0,14.0,100.0,A3,C7,2800.0,Replace Timer,288.39190258999247,0.4433025700723032,0.4202487853695587,0.5001976571724693,L4,O5
2025-01-01 01:01:03,B15,S24,231.6419764689036,4.966306230332546,39.361757228902896,2.5,0,394.28020295489125,148.02787846764537,0,0,0,OCCUPIED,78.98170648480784,74.15786618757623,293.8812268305214,1.0118443227465235,98.0,140.0,14.0,100.0,A1,C10,1619.8339301135968,Lubricate Relay,19.50416524513496,0.4252951175505001,0.4315238171232652,0.4711904564374086,L5,O1
2025-01-01 01:01:04,B4,S8,244.21241191360247,-2.1788278969430985,42.64120940135972,2.5,0,335.9421673113118,173.64719238695363,1,1,0,OCCUPIED,209.5664598059287,166.53894685337903,323.14205141400237,18.198435896305966,98.0,140.0,14.0,100.0,A1,C5,2800.0,Lubricate Relay,27.330118443254417,0.1594192265638193,0.1763575949129409,0.9501401265651538,L2,O1
2025-01-01 01:01:05,B4,S22,234.0436946049291,4.531306590656845,44.85110789216383,2.5,1,359.50759786594256,75.8316452130761,1,1,1,OCCUPIED,-13.351470164347749,102.38420199667488,239.30576516486678,31.300925097443336,95.32634991955581,140.0,14.0,100.0,A3,C5,1826.9844467936573,Clean Contacts,236.61970230372924,0.6889671069918873,0.8294549218003187,0.3759421640832715,L5,O4
2025-01-01 01:01:06,B18,S1,239.3685159487152,-12.131448198350528,21.84253170386338,2.5,1,420.850505560601,358.3931736140804,0,1,1,CLEAR,68.60996783071836,56.86060372459699,288.9627441681005,20.75628496614294,17.534471891857578,32.263890223454595,10.703803505715088,21.89257846545617,A1,C4,1470.9048272961682,Check Sensor,291.9268414128724,0.1668937675057373,0.7671551755322835,0.0297322479318963,L2,O6
2025-01-01 01:01:07,B17,S8,230.3130076862303,9.192771976330839,33.66961549512997,2.5,0,267.66104484087276,238.23754980519328,1,0,1,OCCUPIED,113.0633140569764,168.69145062229632,296.51550420462036,30.35493238959214,98.0,140.0,14.0,100.0,A2,C6,2800.0,Lubricate Relay,19.74510237051089,0.1819241870765011,0.8270318348312661,0.8817065175781984,L7,O7
2025-01-01 01:01:08,B19,S24,207.5348060580185,2.425209869169146,31.99716349969001,2.5,0,266.8780856978751,126.3885729087617,0,1,0,CLEAR,26.468082917065985,38.95773145594806,180.36705120145695,24.41506382278625,98.0,140.0,14.0,78.79335273528827,A3,C10,1268.455136638301,Clean Contacts,205.73437891569665,0.5027348614508667,0.546246601583426,0.2244379467673402,L3,O4
2025-01-01 01:01:09,B11,S18,240.94387572072588,2.7379933672463572,41.08463405565235,2.5,0,171.64150939116686,208.3007476321245,0,0,0,OCCUPIED,106.93330840354841,115.5214664070197,224.24303420523992,28.098376995535393,98.0,140.0,14.0,100.0,A3,C6,2800.0,Check Sensor,255.1682891815237,0.4581544544256852,0.0082318229644875,0.5974135422302055,L3,O3
2025-01-01 01:01:10,B20,S20,236.75543086233407,8.736187567021073,65.4979986405458,2.5,1,227.0066435526437,333.7817818706864,1,1,1,CLEAR,177.31355576671643,123.48175852115125,201.63496260045363,25.433455735431313,98.0,140.0,14.0,100.0,A1,C6,2800.0,Check Sensor,59.71580264092855,0.6494600743913618,0.9237668208365736,0.9376126193264892,L3,O1
2025-01-01 01:01:11,B3,S28,273.0089855706065,-2.268396396680226,50.905379863216304,2.5,0,81.80225178693917,330.7147122859722,1,1,1,OCCUPIED,153.70400738474612,145.9384880189794,93.27465603807183,15.477621520888814,98.0,140.0,14.0,100.0,A1,C10,2800.0,Clean Contacts,64.09022246137435,0.5221744383642161,0.9191197310232256,0.744762610108468,L7,O5
